timestamp,open,high,low,close,volume
2026-04-30 23:00:00,69242.71906169612,69699.07607994841,69419.74314278942,69476.77801467829,515.0881064746035
2026-05-01 00:00:00,69476.77801467829,69791.07874762607,69467.81213363368,69498.86787010971,339.10840217633404
2026-05-01 01:00:00,69498.86787010971,69898.85251604831,69490.78396258829,69598.01590297051,553.4422390000703
2026-05-01 02:00:00,69598.01590297051,70053.88923550956,69812.68914298425,69816.64866772761,596.9504648278296
2026-05-01 03:00:00,69816.64866772761,69352.66344810024,69200.57411645177,69308.4423371357,676.3255792876481
2026-05-01 04:00:00,69308.4423371357,69430.01319099384,69010.97271441812,69196.36731107134,821.6613791594622
2026-05-01 05:00:00,69196.36731107134,69034.51762644853,68971.41025650583,69032.43747535784,285.26927094117434
2026-05-01 06:00:00,69032.43747535784,68845.78325722461,68620.98048150227,68810.89660109562,405.6778143019428
2026-05-01 07:00:00,68810.89660109562,68902.7679529366,68659.47094156191,68714.92344914877,405.2528035420354
2026-05-01 08:00:00,68714.92344914877,69297.79549206897,69030.03870584995,69229.0871280484,387.9089210815068
2026-05-01 09:00:00,69229.0871280484,68939.05865059055,68805.96380621198,68928.65284884724,311.15613629344176
2026-05-01 10:00:00,68928.65284884724,69487.34736390374,69057.20894936145,69261.78732920342,222.68878164630215
2026-05-01 11:00:00,69261.78732920342,68688.85647406554,68582.83299119632,68680.06592152915,418.6652934638417
2026-05-01 12:00:00,68680.06592152915,68577.45763066252,68456.72828353263,68563.79122773513,296.68107377956903
2026-05-01 13:00:00,68563.79122773513,68926.60008594237,68390.91331453755,68618.23639328186,417.5471167018615
2026-05-01 14:00:00,68618.23639328186,68972.12834278645,68761.45781133068,68818.28277852155,293.6482385022777
2026-05-01 15:00:00,68818.28277852155,69064.04025404771,69025.50720629632,69062.0641399261,259.8583465700462
2026-05-01 16:00:00,69062.0641399261,69378.29675320652,69248.72547946071,69335.1724756195,443.06626628452756
2026-05-01 17:00:00,69335.1724756195,69220.64915102729,68848.38621839831,69212.9989728265,428.5333697447002
2026-05-01 18:00:00,69212.9989728265,69086.82789413298,69044.35282502463,69051.79895492486,508.6259064755986
2026-05-01 19:00:00,69051.79895492486,69534.93061152029,69000.96677942699,69347.27217784533,967.1421701970456
2026-05-01 20:00:00,69347.27217784533,69305.74814970633,69256.66384282762,69279.58612079789,450.751329895173
2026-05-01 21:00:00,69279.58612079789,68966.11981561087,68826.03308795781,68837.72055736142,489.8174187279783
2026-05-01 22:00:00,68837.72055736142,68661.34219520145,68353.59521400432,68447.39010657897,262.16536491352167
2026-05-01 23:00:00,68447.39010657897,68219.15562186511,67979.53049086749,68132.0791090875,241.1060851028454
2026-05-02 00:00:00,68132.0791090875,68367.09546266255,67959.21787179698,68300.28674149941,759.8581557643569
2026-05-02 01:00:00,68300.28674149941,68652.86850914273,68060.11835057917,68347.57569196117,278.83162026129787
2026-05-02 02:00:00,68347.57569196117,68603.61189325512,68546.52102525077,68582.57682181546,265.714485999323
2026-05-02 03:00:00,68582.57682181546,68605.20575246778,68312.54787195016,68434.85405490197,397.1684235939749
2026-05-02 04:00:00,68434.85405490197,68669.113633285,68263.10983765488,68487.75399614398,389.13371878856066
2026-05-02 05:00:00,68487.75399614398,68877.13165615522,68646.80981963949,68700.94176315134,281.1806646458933
2026-05-02 06:00:00,68700.94176315134,68600.06299762378,68261.64997249984,68593.39002567843,357.09816376593795
2026-05-02 07:00:00,68593.39002567843,68894.0926182373,68530.91662038787,68748.8528759222,659.6769774200906
2026-05-02 08:00:00,68748.8528759222,68705.96381087696,68049.30358190043,68520.32532037725,292.2479414318892
2026-05-02 09:00:00,68520.32532037725,68453.61026230529,68354.65504312531,68394.68740046263,231.0261727966366
2026-05-02 10:00:00,68394.68740046263,68327.62930401305,68230.75329583984,68262.90241407936,588.1826026188701
2026-05-02 11:00:00,68262.90241407936,68072.98404436067,67782.60130746309,67854.60568196046,491.23310207257674
2026-05-02 12:00:00,67854.60568196046,68205.71109010947,67835.20345158249,68018.66322662757,314.7543683876747
2026-05-02 13:00:00,68018.66322662757,67880.28453195012,67654.53019406075,67857.85265022254,214.24777953979168
2026-05-02 14:00:00,67857.85265022254,68071.81648727307,67831.82796573531,67860.73467470784,299.51085403746
2026-05-02 15:00:00,67860.73467470784,68076.95574166266,67659.67050782901,68022.68951923263,394.6969381627371
2026-05-02 16:00:00,68022.68951923263,68210.39041526722,68068.16155110764,68173.36696036957,643.0798087858295
2026-05-02 17:00:00,68173.36696036957,68433.7402068689,68304.21891728995,68399.18438396315,266.4981255645144
2026-05-02 18:00:00,68399.18438396315,68462.91183454871,68311.26552042474,68364.14374486389,390.01767062628
2026-05-02 19:00:00,68364.14374486389,68261.36863768332,68050.85319169365,68218.24024502849,528.5079585552141
2026-05-02 20:00:00,68218.24024502849,68275.60248187098,67991.11750665017,68189.69067562005,155.63181601571634
2026-05-02 21:00:00,68189.69067562005,67721.63171024255,67275.90694059143,67615.4642606489,610.0338620448362
2026-05-02 22:00:00,67615.4642606489,67178.91845786985,66965.64356216253,67126.6514932077,251.39358308716163
2026-05-02 23:00:00,67126.6514932077,66749.8556352292,66557.93983475042,66682.84061735393,460.7235540927252
2026-05-03 00:00:00,66682.84061735393,66390.33564779117,66069.95678224921,66349.84492690445,445.26662490994886
2026-05-03 01:00:00,66349.84492690445,66526.68009406693,66326.65976525935,66481.27271619096,622.5566054070314
2026-05-03 02:00:00,66481.27271619096,66368.15993615886,65928.76058943469,66179.6424265023,502.88914209358506
2026-05-03 03:00:00,66179.6424265023,66132.77517979608,66010.22302166479,66053.30626144537,155.87958268446792
2026-05-03 04:00:00,66053.30626144537,66721.4323525138,66342.86465200289,66482.46496492537,294.7384347439082
2026-05-03 05:00:00,66482.46496492537,66555.61374949108,66323.50400812096,66362.81657561641,426.359143836031
2026-05-03 06:00:00,66362.81657561641,66959.11242233147,66589.1769657189,66606.65424473607,373.1602848925906
2026-05-03 07:00:00,66606.65424473607,66603.7053184061,66069.08558859977,66295.12716541479,488.35582605475594
2026-05-03 08:00:00,66295.12716541479,66230.55962415038,66186.55779025523,66225.7400547629,553.21494903641
2026-05-03 09:00:00,66225.7400547629,65915.68266371377,65617.16448340531,65910.58822376025,514.5952629868902
2026-05-03 10:00:00,65910.58822376025,65816.98384801771,65665.5093058191,65797.63755692267,370.2913110341605
2026-05-03 11:00:00,65797.63755692267,66273.91307438885,65982.30139449438,66073.34910327774,192.76372103248522
2026-05-03 12:00:00,66073.34910327774,65941.54928683172,65439.078522888965,65503.84694280811,336.2340518867219
2026-05-03 13:00:00,65503.84694280811,65709.94843728661,65387.79703568154,65644.97076825368,476.5379004880811
2026-05-03 14:00:00,65644.97076825368,65978.28451209774,65602.72083389269,65721.73344885824,260.81754432633016
2026-05-03 15:00:00,65721.73344885824,65710.21573428593,65430.17591131198,65525.46982309348,519.3146139299326
2026-05-03 16:00:00,65525.46982309348,65113.87732297019,64992.67286624604,65052.10928618878,580.1909763469941
2026-05-03 17:00:00,65052.10928618878,65196.757637090486,64850.431460986976,65074.27290187211,424.4298719268365
2026-05-03 18:00:00,65074.27290187211,65046.03066406689,64798.96629989844,64900.92095895082,118.44965920447098
2026-05-03 19:00:00,64900.92095895082,65028.16720486539,64856.81590671587,64975.169881859474,241.95812038376255
2026-05-03 20:00:00,64975.169881859474,65212.86831718031,64855.63242288307,64980.96987165199,857.8898089321808
2026-05-03 21:00:00,64980.96987165199,65803.05719605218,65369.67712197599,65502.17513652393,324.20786956001945
2026-05-03 22:00:00,65502.17513652393,65477.46697014326,65398.67377204564,65422.521991798014,182.4256532827385
2026-05-03 23:00:00,65422.521991798014,65397.26445464178,65023.48449589113,65087.27650237556,661.2281606958999
2026-05-04 00:00:00,65087.27650237556,65150.1365885458,65121.554379740795,65144.342573035225,405.5897726574503
2026-05-04 01:00:00,65144.342573035225,65500.65162825087,65081.60356371399,65214.735387606044,627.6459261372119
2026-05-04 02:00:00,65214.735387606044,65673.44141979907,65469.87976744445,65658.12688335658,450.6916803310776
2026-05-04 03:00:00,65658.12688335658,65953.14273212674,65776.56503909959,65931.54062117252,484.64838783687173
2026-05-04 04:00:00,65931.54062117252,66108.31708266628,65943.14966321716,66047.9699651859,466.47465984771736
2026-05-04 05:00:00,66047.9699651859,67060.38835476054,66338.1327987993,66531.65238481585,533.2526488816623
2026-05-04 06:00:00,66531.65238481585,66276.80238532282,66109.25577238927,66136.05072043405,1003.2220802173105
2026-05-04 07:00:00,66136.05072043405,66040.08044425708,65803.25347192158,65923.51703104282,594.9054791671531
2026-05-04 08:00:00,65923.51703104282,65776.45336267937,65357.141791260634,65617.4953296113,214.40446892838
2026-05-04 09:00:00,65617.4953296113,65547.6579875689,65484.30428724912,65488.41838613317,482.3474023086576
2026-05-04 10:00:00,65488.41838613317,65117.51132808828,65002.120148409886,65037.88054335924,636.8870391302388
2026-05-04 11:00:00,65037.88054335924,65391.64904763846,65187.74532223988,65243.44833294006,652.6756658220928
2026-05-04 12:00:00,65243.44833294006,65174.756905246286,65167.584270930056,65169.6923097705,340.14024123148675
2026-05-04 13:00:00,65169.6923097705,64735.94975920144,64455.80984388013,64690.896445106984,642.8926625776318
2026-05-04 14:00:00,64690.896445106984,64364.19849588659,64158.82361890246,64361.948205573244,584.698868395435
2026-05-04 15:00:00,64361.948205573244,64515.87163125976,64456.8881598261,64461.629888924515,1128.9090182766904
2026-05-04 16:00:00,64461.629888924515,64799.808296342075,64564.551948492575,64731.0370881717,298.86719340390033
2026-05-04 17:00:00,64731.0370881717,65695.81200114849,65017.31394010182,65379.21854015249,329.32324283316905
2026-05-04 18:00:00,65379.21854015249,66447.941445956,66280.05820893878,66337.39471040422,356.93453178824404
2026-05-04 19:00:00,66337.39471040422,66636.8580061453,66275.96561128124,66473.66193881741,331.5939373208859
2026-05-04 20:00:00,66473.66193881741,66382.7597369065,66118.95575514784,66144.26021358583,282.58847858881813
2026-05-04 21:00:00,66144.26021358583,65451.139574750596,65351.56795791474,65441.58326405425,133.61062651608808
2026-05-04 22:00:00,65441.58326405425,65541.68640830506,65412.75200388899,65527.92865532108,339.04071740626534
2026-05-04 23:00:00,65527.92865532108,65373.95922258695,65241.33744571788,65260.8122835279,467.6607892773295
2026-05-05 00:00:00,65260.8122835279,65259.41820733618,64860.21625939621,65124.117666128506,331.19630359232633
2026-05-05 01:00:00,65124.117666128506,65141.660362959825,64543.303276996994,64923.812540714156,874.9375159033892
2026-05-05 02:00:00,64923.812540714156,64942.830717032644,64723.9185323387,64876.82766838304,405.5930532709704
2026-05-05 03:00:00,64876.82766838304,65317.60042755518,65061.62451139092,65222.23343415968,676.147753261603
2026-05-05 04:00:00,65222.23343415968,65279.76551275725,65197.830163142986,65272.163382954364,447.8991811852331
2026-05-05 05:00:00,65272.163382954364,65264.5755187838,64993.05100424298,65219.10731951382,561.4725712707543
2026-05-05 06:00:00,65219.10731951382,65044.4431782152,64652.26004992323,64880.96052152907,451.10341806940824
2026-05-05 07:00:00,64880.96052152907,64455.16519871868,64310.70552955017,64338.66674418507,697.507909043309
2026-05-05 08:00:00,64338.66674418507,64191.24004780787,64064.068415714086,64181.131139647376,412.55756190560385
2026-05-05 09:00:00,64181.131139647376,64466.071505096515,64101.96207419702,64162.59107064927,491.98502706549607
2026-05-05 10:00:00,64162.59107064927,65047.93935975474,64657.75232999329,64730.985474557405,467.09523838442846
2026-05-05 11:00:00,64730.985474557405,64773.862609281154,64719.91267310154,64771.86775025017,359.4898045764494
2026-05-05 12:00:00,64771.86775025017,65125.57523114615,65050.7924489283,65089.61853508756,474.37252349381555
2026-05-05 13:00:00,65089.61853508756,64942.814507921335,64669.93230888725,64926.027864981974,986.0967746110072
2026-05-05 14:00:00,64926.027864981974,64545.72090079648,64368.94637405646,64541.20584707892,362.0713251293498
2026-05-05 15:00:00,64541.20584707892,64265.441338826546,64220.40144666403,64229.22250602575,477.12855272219315
2026-05-05 16:00:00,64229.22250602575,64147.07399569539,63814.24329446588,63995.460812018966,667.2144979486367
2026-05-05 17:00:00,63995.460812018966,64858.52868156158,64474.39366586467,64678.86616859727,636.5744076218616
2026-05-05 18:00:00,64678.86616859727,64601.2148541914,64183.542485421785,64412.49083048811,405.3239269649355
2026-05-05 19:00:00,64412.49083048811,64858.605355357635,64631.30065213208,64681.80994040967,155.4998114093671
2026-05-05 20:00:00,64681.80994040967,64435.67326079584,64170.54479301111,64389.165503048556,496.0521823090523
2026-05-05 21:00:00,64389.165503048556,64889.82174170389,64606.32016295909,64688.48733486354,166.0369404698693
2026-05-05 22:00:00,64688.48733486354,64881.71020157195,64780.18208464447,64811.82046599425,726.3085266409123
2026-05-05 23:00:00,64811.82046599425,65164.809054281206,64724.542158001976,64759.78519296854,431.72531818427876
2026-05-06 00:00:00,64759.78519296854,65021.10654880163,64683.1694986997,64745.29275693803,601.7665671791755
2026-05-06 01:00:00,64745.29275693803,64666.771203579716,64485.87795196696,64532.37660477701,281.22513612662567
2026-05-06 02:00:00,64532.37660477701,64765.35224513878,64634.368361482826,64675.17421273322,216.80471352485918
2026-05-06 03:00:00,64675.17421273322,64592.80036130012,64520.05154217887,64526.920210385884,447.7798716148274
2026-05-06 04:00:00,64526.920210385884,64137.609508476235,64118.82223525942,64131.423852599735,398.0424365179996
2026-05-06 05:00:00,64131.423852599735,63771.33852036623,63613.65638798191,63721.67602363068,331.41907743919074
2026-05-06 06:00:00,63721.67602363068,63942.717357473084,63690.57026659671,63775.4121919936,417.3246734648715
2026-05-06 07:00:00,63775.4121919936,64388.29102896614,63811.33902388956,64279.65562994343,1220.4493100016161
2026-05-06 08:00:00,64279.65562994343,64468.492500379056,64044.02758783705,64329.8106228048,563.2988018886239
2026-05-06 09:00:00,64329.8106228048,64367.34393432343,64238.29899530198,64290.37621299672,613.8799834488339
2026-05-06 10:00:00,64290.37621299672,64628.199174078414,64258.67905564554,64381.03361476801,565.423357926462
2026-05-06 11:00:00,64381.03361476801,64864.65344941862,64707.98049602139,64801.52191046707,729.0810150143225
2026-05-06 12:00:00,64801.52191046707,64887.976977265906,64863.79445504754,64871.345069842115,373.8936246318493
2026-05-06 13:00:00,64871.345069842115,64760.76256673294,64613.59985129108,64736.90014236651,177.34473202245422
2026-05-06 14:00:00,64736.90014236651,65353.14975448841,64903.38088831321,65094.67894630599,374.1158642127738
2026-05-06 15:00:00,65094.67894630599,65334.544032318416,65201.69222147445,65233.07277342073,558.1871408368781
2026-05-06 16:00:00,65233.07277342073,66073.17877555029,65548.55910146802,65734.59660274834,273.7129260360576
2026-05-06 17:00:00,65734.59660274834,65830.61235277825,65407.933425007126,65793.53252431127,375.9490465845772
2026-05-06 18:00:00,65793.53252431127,65599.40686462814,65130.642791363556,65390.64454355482,305.91035539262674
2026-05-06 19:00:00,65390.64454355482,64954.90020781487,64882.65347633289,64943.54814362858,735.6921087762706
2026-05-06 20:00:00,64943.54814362858,65656.72560501639,65304.0983852623,65480.54280524536,544.453645306702
2026-05-06 21:00:00,65480.54280524536,66170.1196658518,65844.57374741421,66045.99351123499,523.5414722379016
2026-05-06 22:00:00,66045.99351123499,66050.91378408992,65848.37101941288,65985.41776367089,517.3090777836424
2026-05-06 23:00:00,65985.41776367089,65949.27128203715,65833.76981331818,65857.79774996759,397.46238432160317
2026-05-07 00:00:00,65857.79774996759,66442.65669569361,66336.64529400055,66339.4710054148,436.60221308523506
2026-05-07 01:00:00,66339.4710054148,66134.81447154847,65925.27535997395,65971.96183518629,251.11880850205424
2026-05-07 02:00:00,65971.96183518629,65866.22469289738,65498.10598019629,65676.17299350457,168.24532944061062
2026-05-07 03:00:00,65676.17299350457,66123.03365752599,65595.69133500307,65886.45159213721,428.38933878365606
2026-05-07 04:00:00,65886.45159213721,65842.29827752136,65595.18463757542,65755.26897505997,459.2506330368925
2026-05-07 05:00:00,65755.26897505997,65976.39132142375,65750.90860350373,65752.26998945269,654.391520393147
2026-05-07 06:00:00,65752.26998945269,66006.15245785164,65663.77450670021,65697.24427347221,756.3727622606576
2026-05-07 07:00:00,65697.24427347221,65859.21146501518,65564.88647481223,65806.91034565546,755.9682621381716
2026-05-07 08:00:00,65806.91034565546,66413.97027415139,66186.98546513513,66270.32846635487,270.64028098129916
2026-05-07 09:00:00,66270.32846635487,66318.78612445568,65898.89223838477,66299.02472866772,350.406526946821
2026-05-07 10:00:00,66299.02472866772,66606.52092979873,66403.6869189938,66511.50106641871,488.888143716417
2026-05-07 11:00:00,66511.50106641871,65859.21310772236,65586.29662345705,65831.86690538106,1110.7179323116188
2026-05-07 12:00:00,65831.86690538106,66124.2025120886,65805.72067143537,65814.51643810714,729.2668259881037
2026-05-07 13:00:00,65814.51643810714,65564.11289365092,65516.78115898992,65536.30587242388,631.2859091787484
2026-05-07 14:00:00,65536.30587242388,65204.21786317561,64946.38502490553,65136.835058392484,345.4627483231943
2026-05-07 15:00:00,65136.835058392484,64887.82143517769,64821.20013161544,64850.16467444167,283.36055921248277
2026-05-07 16:00:00,64850.16467444167,64752.87480822663,64628.2730922261,64740.62049512151,553.1134606004482
2026-05-07 17:00:00,64740.62049512151,65037.45841191072,64954.11101216182,65036.4801526163,259.75412079160407
2026-05-07 18:00:00,65036.4801526163,64677.70582873079,64399.708138051006,64605.29555676227,366.72984492181155
2026-05-07 19:00:00,64605.29555676227,64802.136464745534,64527.268211551316,64613.89880679393,385.3256497996992
2026-05-07 20:00:00,64613.89880679393,64721.841102213664,64394.23769459688,64456.3784746975,762.9288950436278
2026-05-07 21:00:00,64456.3784746975,64399.38462798728,64311.53675993099,64349.57482641585,350.06577969704375
2026-05-07 22:00:00,64349.57482641585,64767.04428115739,64418.34662196513,64671.72674336715,152.06379619041235
2026-05-07 23:00:00,64671.72674336715,65031.236974262465,64781.69220372195,64844.66840556778,493.62585864078767
2026-05-08 00:00:00,64844.66840556778,65292.77267666102,64991.23651389656,65278.43153687736,305.0242430194912
2026-05-08 01:00:00,65278.43153687736,65380.04700865027,65104.12398320242,65226.71702153953,410.36721688241045
2026-05-08 02:00:00,65226.71702153953,65139.55860584104,64977.940574619504,64998.84121078605,389.6769722624064
2026-05-08 03:00:00,64998.84121078605,64959.17739857078,64537.39948044652,64924.830583441966,361.5926860467707
2026-05-08 04:00:00,64924.830583441966,65146.342694829465,64823.520233413175,65002.29858277496,553.4305293528819
2026-05-08 05:00:00,65002.29858277496,65138.23236876684,65041.71353166953,65058.41111298113,218.51486596162565
2026-05-08 06:00:00,65058.41111298113,64899.49424525644,64414.431725706556,64705.328717749835,328.05927549141666
2026-05-08 07:00:00,64705.328717749835,64780.14446245174,64540.51001101295,64733.316517715226,530.3913685396917
2026-05-08 08:00:00,64733.316517715226,64863.56083632287,64693.135755872856,64805.93243380858,315.56544397301406
2026-05-08 09:00:00,64805.93243380858,65680.61115448944,65588.76682582509,65625.51176859134,211.97690208181845
2026-05-08 10:00:00,65625.51176859134,66728.25790363853,66242.59890026478,66242.93000833245,527.1167902164439
2026-05-08 11:00:00,66242.93000833245,66022.74356048572,65913.11183475917,65959.60607962206,632.2202638489318
2026-05-08 12:00:00,65959.60607962206,66464.32220033761,65748.53440589286,65863.57839005557,396.2327998547723
2026-05-08 13:00:00,65863.57839005557,65663.80113455495,65367.492139812384,65382.0920267855,184.1336330557194
2026-05-08 14:00:00,65382.0920267855,65261.58953742465,64927.53039306753,65187.964848230455,535.064820130641
2026-05-08 15:00:00,65187.964848230455,65367.55274812107,65267.553096264615,65289.60848944014,207.68963946585882
2026-05-08 16:00:00,65289.60848944014,65874.01237145672,65609.23554383787,65683.13246259606,456.4685074728232
2026-05-08 17:00:00,65683.13246259606,65559.32185503852,65405.60952862533,65442.816946104445,282.87764946192885
2026-05-08 18:00:00,65442.816946104445,65451.309599146785,64964.45050395552,65227.81611020474,253.6776294889604
2026-05-08 19:00:00,65227.81611020474,64608.042764622594,64370.48186043858,64529.95665609602,338.06425912512753
2026-05-08 20:00:00,64529.95665609602,64837.74180367524,64417.44635567865,64476.20433276373,374.90811805523504
2026-05-08 21:00:00,64476.20433276373,64133.63531593424,64016.92308942687,64133.327499502964,311.7858892558457
2026-05-08 22:00:00,64133.327499502964,64027.74672376498,63917.62942504841,63962.49918968217,510.54629101298053
2026-05-08 23:00:00,63962.49918968217,63938.82046183415,63442.49651207354,63681.40836472102,337.5022741852223
2026-05-09 00:00:00,63681.40836472102,63670.978292188825,63486.959844062345,63650.12856021237,597.0950710289776
2026-05-09 01:00:00,63650.12856021237,63250.019022816174,63007.090633004664,63091.91950844239,451.4520954118003
2026-05-09 02:00:00,63091.91950844239,62646.74706373424,62437.22794916309,62629.56660687301,305.202996453408
2026-05-09 03:00:00,62629.56660687301,63304.2669375657,63197.4324364192,63298.631660382576,285.32362046478426
2026-05-09 04:00:00,63298.631660382576,63105.79768513003,62790.56246108836,62891.222009544326,208.7216362778223
2026-05-09 05:00:00,62891.222009544326,62586.02729942201,62461.850256674596,62546.02410217153,453.18175543841943
2026-05-09 06:00:00,62546.02410217153,63238.987386239605,63082.73872967453,63121.86601145943,350.08114872145256
2026-05-09 07:00:00,63121.86601145943,64192.14192286236,64021.50378837622,64044.14267265764,156.1975869424784
2026-05-09 08:00:00,64044.14267265764,63674.31529356807,63529.839873447716,63668.8060518066,325.61446241949574
2026-05-09 09:00:00,63668.8060518066,63595.342498671715,63465.44432842166,63550.41303201665,281.34632627349504
2026-05-09 10:00:00,63550.41303201665,63674.66083135555,63407.50349609604,63657.76257103329,757.687504062313
2026-05-09 11:00:00,63657.76257103329,64244.904449116526,63987.25407722782,64209.08829566516,204.1568467907596
2026-05-09 12:00:00,64209.08829566516,63990.28822149681,63806.80837255432,63891.764851986954,226.6619453861537
2026-05-09 13:00:00,63891.764851986954,63971.66499411896,63612.917350672506,63812.180451280954,628.9098082076985
2026-05-09 14:00:00,63812.180451280954,64226.20858491968,63993.70504934945,64059.39988822789,694.1619308089688
2026-05-09 15:00:00,64059.39988822789,64374.815831029446,64122.7687567486,64197.52166138024,299.4677776162779
2026-05-09 16:00:00,64197.52166138024,64141.66401534761,63695.22625068007,64075.61217157903,313.30140136843437
2026-05-09 17:00:00,64075.61217157903,64258.278139757036,63753.300869766754,64031.47192806051,516.1999335840665
2026-05-09 18:00:00,64031.47192806051,63662.083445668875,63559.15326458941,63591.52662635425,159.04068996689344
2026-05-09 19:00:00,63591.52662635425,63588.149073691224,63335.46860167186,63514.57223614794,191.6215869986309
2026-05-09 20:00:00,63514.57223614794,63671.49096143419,63350.52293394739,63428.7625250691,360.5774015060574
2026-05-09 21:00:00,63428.7625250691,63537.59737849683,63478.71573314567,63501.16648694841,749.9122700723977
2026-05-09 22:00:00,63501.16648694841,63440.27476563357,62955.69640363175,63323.82492822084,338.90097810758067
