timestamp,open,high,low,close,volume
2026-05-01 06:00:00,0.6160172704852285,0.620589121601252,0.6159595611902466,0.6168834762353034,438.154351592804
2026-05-01 07:00:00,0.6168834762353034,0.6208744246037695,0.619235861420721,0.6193220483563235,244.78456547490174
2026-05-01 08:00:00,0.6193220483563235,0.6194917441204226,0.6159519900403356,0.6175313742938064,281.11794908071204
2026-05-01 09:00:00,0.6175313742938064,0.6176840023535637,0.6173744132453612,0.6175528484313094,617.0319469575344
2026-05-01 10:00:00,0.6175528484313094,0.6183157476517818,0.6173779515549821,0.6175218029295432,809.2092273949927
2026-05-01 11:00:00,0.6175218029295432,0.6138570310489935,0.6118097362548197,0.6135710753112615,314.6592774403699
2026-05-01 12:00:00,0.6135710753112615,0.6201671070159187,0.6142219509593434,0.61544540140013,527.734499480149
2026-05-01 13:00:00,0.61544540140013,0.6092857491095237,0.6067419347494534,0.6083690468218403,435.28891066236775
2026-05-01 14:00:00,0.6083690468218403,0.6193272756274922,0.6109349544604994,0.6158667602403824,384.4402668067678
2026-05-01 15:00:00,0.6158667602403824,0.619571797456041,0.6190451366647742,0.6192824307561741,846.2235837410077
2026-05-01 16:00:00,0.6192824307561741,0.6257353258123088,0.6194966781511982,0.6220467772696386,336.5407837496008
2026-05-01 17:00:00,0.6220467772696386,0.6171530561636254,0.6124012195457514,0.6145183558389018,662.6752524029746
2026-05-01 18:00:00,0.6145183558389018,0.6115013562312552,0.6086518804973952,0.6111064087151221,469.92322336456533
2026-05-01 19:00:00,0.6111064087151221,0.6179165834901745,0.6161826675224408,0.6170663254901507,400.7125234378768
2026-05-01 20:00:00,0.6170663254901507,0.6355579272497456,0.6322156810111056,0.6352478290048031,698.4103815751457
2026-05-01 21:00:00,0.6352478290048031,0.6433103343306674,0.6386557547945815,0.6405697738292813,453.07324419111507
2026-05-01 22:00:00,0.6405697738292813,0.6460788862430223,0.6442849443028237,0.6452234273314594,388.16441040742876
2026-05-01 23:00:00,0.6452234273314594,0.6503519764179168,0.646104908708362,0.6475859171652687,700.4877437499555
2026-05-02 00:00:00,0.6475859171652687,0.6452526992149634,0.641634701564167,0.6437426246151653,664.945379710443
2026-05-02 01:00:00,0.6437426246151653,0.6500966181564937,0.6476070638673398,0.6482297678935397,652.4831587125619
2026-05-02 02:00:00,0.6482297678935397,0.6432755228858724,0.6378452689397899,0.6432392649319497,85.1895065210935
2026-05-02 03:00:00,0.6432392649319497,0.6378849510302803,0.6339485333267212,0.6377986679526607,481.0978358197957
2026-05-02 04:00:00,0.6377986679526607,0.6325367091471975,0.6303158417104399,0.63212550658035,439.1525632666846
2026-05-02 05:00:00,0.63212550658035,0.6385804169386383,0.6358748662551236,0.6364450096161185,397.8419032549293
2026-05-02 06:00:00,0.6364450096161185,0.63884549025036,0.6311417816105501,0.6361765511298261,514.8686675052438
2026-05-02 07:00:00,0.6361765511298261,0.6374215764651412,0.632606910352121,0.6366131222340883,447.74449631813366
2026-05-02 08:00:00,0.6366131222340883,0.6397088547466415,0.633660726444374,0.6365317507332908,529.0711738409726
2026-05-02 09:00:00,0.6365317507332908,0.6315511177489461,0.6297676744723703,0.6315229507023616,362.4241738752771
2026-05-02 10:00:00,0.6315229507023616,0.6299787557420851,0.6270617686447455,0.6285522556073603,734.5604198523481
2026-05-02 11:00:00,0.6285522556073603,0.6270374486757082,0.6240010252174857,0.6258158662740158,550.9134268253803
2026-05-02 12:00:00,0.6258158662740158,0.6214653097666984,0.6179784115673232,0.6196775637962006,501.2027130951755
2026-05-02 13:00:00,0.6196775637962006,0.6182755295223021,0.6142559219701591,0.6174819354248735,491.5099057394697
2026-05-02 14:00:00,0.6174819354248735,0.616949492135207,0.6122906691833666,0.6128135124382347,640.9250497373995
2026-05-02 15:00:00,0.6128135124382347,0.61582612141421,0.6150441649578844,0.615284275694044,607.0888249932646
2026-05-02 16:00:00,0.615284275694044,0.6200751615805876,0.6164499664828649,0.618125304723107,385.6349430530415
2026-05-02 17:00:00,0.618125304723107,0.6140272043190986,0.6089744773027269,0.6125409035517714,599.5168928661201
2026-05-02 18:00:00,0.6125409035517714,0.6119150072981141,0.6111454735786849,0.6112581042258503,432.5166816931136
2026-05-02 19:00:00,0.6112581042258503,0.6196434183721184,0.616861964957137,0.6192392560735874,868.5027192073838
2026-05-02 20:00:00,0.6192392560735874,0.6161683058889202,0.6143565098206663,0.6149902278674523,625.837732612048
2026-05-02 21:00:00,0.6149902278674523,0.6184651038257354,0.6155512828246801,0.6168172832922801,314.11409273639
2026-05-02 22:00:00,0.6168172832922801,0.620181952695496,0.6158824189425774,0.6172607205350169,1024.8323075317298
2026-05-02 23:00:00,0.6172607205350169,0.6225269340369147,0.6214974829792783,0.6219885655445602,174.02240679436977
2026-05-03 00:00:00,0.6219885655445602,0.6236654222115409,0.6227813102633657,0.6232638703881148,520.5791262884254
2026-05-03 01:00:00,0.6232638703881148,0.6222240983785733,0.6208945374660478,0.6213726041880004,305.3629497261674
2026-05-03 02:00:00,0.6213726041880004,0.6244703664769596,0.6208441101398092,0.6216506366922222,856.5152455830439
2026-05-03 03:00:00,0.6216506366922222,0.6235884231609023,0.6201014326237582,0.6219923833233499,446.35849344854483
2026-05-03 04:00:00,0.6219923833233499,0.6246152098007124,0.6200980312295435,0.6215808437480185,293.677378852081
2026-05-03 05:00:00,0.6215808437480185,0.6175705645714703,0.6154109423562275,0.6158554030929063,362.6369206481066
2026-05-03 06:00:00,0.6158554030929063,0.6243136479243822,0.6201736776682721,0.6212253018165559,303.210540253717
2026-05-03 07:00:00,0.6212253018165559,0.6300908355302398,0.6241266573365167,0.6258676056173502,356.9833737520336
2026-05-03 08:00:00,0.6258676056173502,0.6232722537220973,0.6207722606795394,0.621297189152337,353.7324914662367
2026-05-03 09:00:00,0.621297189152337,0.6203227003834137,0.6159191401477285,0.6199782851628906,298.7292523160442
2026-05-03 10:00:00,0.6199782851628906,0.6200139670572296,0.6188526697689595,0.6189898367997398,449.4504097249378
2026-05-03 11:00:00,0.6189898367997398,0.6149374289176907,0.6115274028789448,0.6139866726967718,471.7690973520835
2026-05-03 12:00:00,0.6139866726967718,0.6089397733721249,0.604054605065305,0.6060034313406903,270.8262424553229
2026-05-03 13:00:00,0.6060034313406903,0.6056566046484944,0.6021571059504014,0.6031533642334397,207.824192677351
2026-05-03 14:00:00,0.6031533642334397,0.6022116075127992,0.6010409287900267,0.6016384499363961,456.86255048842264
2026-05-03 15:00:00,0.6016384499363961,0.5982397378153004,0.5943248100303278,0.5955873431836768,499.08090678176757
2026-05-03 16:00:00,0.5955873431836768,0.5969545635355,0.5936406146021697,0.5963137140275884,540.279557560529
2026-05-03 17:00:00,0.5963137140275884,0.602148554285178,0.5999324639624443,0.6011754899639785,502.9394336632653
2026-05-03 18:00:00,0.6011754899639785,0.6051093092120478,0.6017590952112161,0.6047176782207231,756.7906857845516
2026-05-03 19:00:00,0.6047176782207231,0.6044976442611959,0.6019508094359334,0.6041695690390088,601.1395805687048
2026-05-03 20:00:00,0.6041695690390088,0.597231555279197,0.5958126797255406,0.5964241172394101,1178.4216985713194
2026-05-03 21:00:00,0.5964241172394101,0.600455539128803,0.5964705726416186,0.5994076613413319,1394.4549188664296
2026-05-03 22:00:00,0.5994076613413319,0.6007324194953185,0.5996570440729689,0.6000102159582228,199.68856241426258
2026-05-03 23:00:00,0.6000102159582228,0.6021706185408584,0.5969988803000927,0.6017831349338361,167.52700254658652
2026-05-04 00:00:00,0.6017831349338361,0.6104861130899292,0.6094076522582816,0.6099822503974288,402.2378099939635
2026-05-04 01:00:00,0.6099822503974288,0.611613998864578,0.6059128250779965,0.6064584253915228,493.5839579452553
2026-05-04 02:00:00,0.6064584253915228,0.5957092722648991,0.5904010862033218,0.5943643208394486,391.36710086069326
2026-05-04 03:00:00,0.5943643208394486,0.5902953141189851,0.5868595153701333,0.589985690993124,534.5536921301407
2026-05-04 04:00:00,0.589985690993124,0.5931532660922014,0.5885912575497203,0.5919845872707802,362.0937549401589
2026-05-04 05:00:00,0.5919845872707802,0.5947510537795264,0.5904358062607942,0.5920843340133624,305.6435930806373
2026-05-04 06:00:00,0.5920843340133624,0.5877044724953387,0.5853844223673118,0.5870556549967251,324.6811604624879
2026-05-04 07:00:00,0.5870556549967251,0.583459289812899,0.5779637749164175,0.581238752543952,372.3866336760321
2026-05-04 08:00:00,0.581238752543952,0.581297141899327,0.5785745956731606,0.5797861583992405,565.3273464512955
2026-05-04 09:00:00,0.5797861583992405,0.5775658922046616,0.5736798601133585,0.574739376884228,332.05603053001425
2026-05-04 10:00:00,0.574739376884228,0.5787011150153046,0.5727594252292442,0.5768262613843992,359.3915701863622
2026-05-04 11:00:00,0.5768262613843992,0.5762314939356246,0.573051286348999,0.5751558952129254,506.7849427754222
2026-05-04 12:00:00,0.5751558952129254,0.5738865273318955,0.5718955173308333,0.5726251424477018,372.59105130412064
2026-05-04 13:00:00,0.5726251424477018,0.5714331283698275,0.5668728626797632,0.5695823461203919,630.6078656156759
2026-05-04 14:00:00,0.5695823461203919,0.572431866724932,0.5695447060849432,0.5706209907377132,279.2751529447341
2026-05-04 15:00:00,0.5706209907377132,0.572673067966479,0.569860701011769,0.5707797964342086,256.0709353771397
2026-05-04 16:00:00,0.5707797964342086,0.5730203619315362,0.5692860457844012,0.5715758473435197,455.7077083844935
2026-05-04 17:00:00,0.5715758473435197,0.5739855245722115,0.5711451205590815,0.5722855595549344,474.24088314869067
2026-05-04 18:00:00,0.5722855595549344,0.5724485871077789,0.5719047517776206,0.5719849775674392,285.43553374812313
2026-05-04 19:00:00,0.5719849775674392,0.5682586206313409,0.5675041498522301,0.567851995779946,690.5153207641267
2026-05-04 20:00:00,0.567851995779946,0.566226326756538,0.5607229337697259,0.5649448710763194,871.289870909588
2026-05-04 21:00:00,0.5649448710763194,0.5637057010005727,0.5629420387580706,0.5633749705483454,313.83215816609743
2026-05-04 22:00:00,0.5633749705483454,0.5726231003449789,0.5715098704434536,0.5715670478352051,731.370571526136
2026-05-04 23:00:00,0.5715670478352051,0.5670426522448176,0.565099443295921,0.5661844684861405,155.57798718449266
2026-05-05 00:00:00,0.5661844684861405,0.5657003697508667,0.5613008470621432,0.564515084795611,620.4499289377446
2026-05-05 01:00:00,0.564515084795611,0.5672342126557209,0.5645251732464341,0.5648922330871978,286.2583977478831
2026-05-05 02:00:00,0.5648922330871978,0.5644685031844859,0.5618883123633727,0.5636827796194998,596.1123003898956
2026-05-05 03:00:00,0.5636827796194998,0.5714916659778546,0.5643111720114461,0.5679250368144683,274.6478153955419
2026-05-05 04:00:00,0.5679250368144683,0.5680879270231739,0.5653259758372496,0.5666886003111286,392.52686712327875
2026-05-05 05:00:00,0.5666886003111286,0.5693870695253019,0.5640267705084878,0.565747665013598,291.76648148620956
2026-05-05 06:00:00,0.565747665013598,0.5703947310025744,0.5672454008043393,0.5689716205430868,370.3497098041752
2026-05-05 07:00:00,0.5689716205430868,0.5777743032817813,0.5733994349595578,0.5762176987444617,838.7977457652829
2026-05-05 08:00:00,0.5762176987444617,0.5824687240898637,0.5787664970337946,0.581911297963075,386.3813678642131
2026-05-05 09:00:00,0.581911297963075,0.5849443017240957,0.5802162880222484,0.5813432940585705,938.3477815865676
2026-05-05 10:00:00,0.5813432940585705,0.582959166817027,0.5785010761899982,0.5811302129681258,345.7358262755007
2026-05-05 11:00:00,0.5811302129681258,0.5843650698734383,0.5792353501379124,0.5813086675110325,732.6776825593215
2026-05-05 12:00:00,0.5813086675110325,0.5827800184597987,0.5776259433826381,0.5818955015562645,210.54995847679473
2026-05-05 13:00:00,0.5818955015562645,0.5792414610653406,0.5767144113995383,0.5784426720939395,359.7453348214774
2026-05-05 14:00:00,0.5784426720939395,0.5824191704836704,0.5796270624330873,0.5822358468662627,325.5630047409165
2026-05-05 15:00:00,0.5822358468662627,0.5855968061365955,0.5819985926574085,0.583066861314554,746.2661009741819
2026-05-05 16:00:00,0.583066861314554,0.5842530777370831,0.5820289453673473,0.5828721533941487,434.4581030586527
2026-05-05 17:00:00,0.5828721533941487,0.5809771287080377,0.5722422226855074,0.5776971987166508,174.99663272045677
2026-05-05 18:00:00,0.5776971987166508,0.5791674551222421,0.5773290561049469,0.5779375727445695,238.87684783668627
2026-05-05 19:00:00,0.5779375727445695,0.5705406591283181,0.5687192581888902,0.5703175842865469,269.0601875862335
2026-05-05 20:00:00,0.5703175842865469,0.5681833463960638,0.5676947007527723,0.5679888712595734,586.1760186781149
2026-05-05 21:00:00,0.5679888712595734,0.565788077623349,0.5654535069953005,0.5657431302624214,556.6869167423459
2026-05-05 22:00:00,0.5657431302624214,0.5672753349507084,0.5661453308378455,0.5668694940907234,357.752077953619
2026-05-05 23:00:00,0.5668694940907234,0.575757597628445,0.5722379375594229,0.5743667090413025,323.9522351515975
2026-05-06 00:00:00,0.5743667090413025,0.5770272168255545,0.5766247529009239,0.5766591767916985,537.2993007610531
2026-05-06 01:00:00,0.5766591767916985,0.58493776099949,0.5824176961666561,0.5825239060490818,256.77257296784006
2026-05-06 02:00:00,0.5825239060490818,0.5865907283200253,0.5838890591282392,0.5851491138590363,484.4758530487443
2026-05-06 03:00:00,0.5851491138590363,0.5918896476739401,0.5883260839822813,0.5897637804818837,468.25227449426285
2026-05-06 04:00:00,0.5897637804818837,0.5975977857257992,0.5972891986836244,0.5974687469844506,361.46461853614886
2026-05-06 05:00:00,0.5974687469844506,0.5967559838957213,0.5921260754047971,0.5944039378570536,472.9885523684961
2026-05-06 06:00:00,0.5944039378570536,0.5946488254969794,0.590309094792209,0.59108473766409,420.24494397793245
2026-05-06 07:00:00,0.59108473766409,0.5945625782042756,0.5908452640042441,0.5938466158684329,492.24068690682
2026-05-06 08:00:00,0.5938466158684329,0.5968302179650811,0.5928279553810196,0.5938194484950873,236.59719040674764
2026-05-06 09:00:00,0.5938194484950873,0.5948045691804048,0.5944611499796976,0.5947242134134625,515.8421419440418
2026-05-06 10:00:00,0.5947242134134625,0.5940490831813406,0.5926454620255507,0.5936780226442151,608.2831810260053
2026-05-06 11:00:00,0.5936780226442151,0.595601116983925,0.5885770889412059,0.5911934627399072,458.6927372873073
2026-05-06 12:00:00,0.5911934627399072,0.5988438797574078,0.594179316416343,0.5979269950503822,513.1079954167124
2026-05-06 13:00:00,0.5979269950503822,0.5935232359379896,0.5918538807013474,0.5933293474685059,386.0752401105527
2026-05-06 14:00:00,0.5933293474685059,0.5975624999835838,0.5955741422117417,0.5961750802053076,576.2450628231499
2026-05-06 15:00:00,0.5961750802053076,0.598731924074668,0.5963957895571076,0.5983548548168032,414.09642245665196
2026-05-06 16:00:00,0.5983548548168032,0.5921181164673796,0.5895347851589416,0.5917657639467848,254.88780986113355
2026-05-06 17:00:00,0.5917657639467848,0.590504215551382,0.5860539069590511,0.5883225931523938,560.0838260788139
2026-05-06 18:00:00,0.5883225931523938,0.5862682242272802,0.580953271757605,0.5855880706846293,209.83919535710984
2026-05-06 19:00:00,0.5855880706846293,0.5903584534366647,0.5866334370803222,0.5878951878970876,451.74230596930397
2026-05-06 20:00:00,0.5878951878970876,0.586842758868064,0.5828439376993578,0.5863749517671611,345.9557442140768
2026-05-06 21:00:00,0.5863749517671611,0.5877914948153565,0.585633659102905,0.5860120225985791,337.2247763397651
2026-05-06 22:00:00,0.5860120225985791,0.5804119507980647,0.5768422309219098,0.5800514312902648,432.1598314257296
2026-05-06 23:00:00,0.5800514312902648,0.5913244419162423,0.5880446045581623,0.5895609788448866,303.7742186546829
2026-05-07 00:00:00,0.5895609788448866,0.5923747490629658,0.589804187427528,0.589843074203529,495.16072441343186
2026-05-07 01:00:00,0.589843074203529,0.5930937247280856,0.5902280189738232,0.5918951643033382,412.6990575140685
2026-05-07 02:00:00,0.5918951643033382,0.5910469127335928,0.588281276228509,0.589647649023446,315.1606218294571
2026-05-07 03:00:00,0.589647649023446,0.5874455872388111,0.5846869963766202,0.586948312428901,689.021054098028
2026-05-07 04:00:00,0.586948312428901,0.5960227074881709,0.593832887267734,0.594847788250366,437.8660510658626
2026-05-07 05:00:00,0.594847788250366,0.5880730037382563,0.5867340379205971,0.5869082494883764,519.2162034360072
2026-05-07 06:00:00,0.5869082494883764,0.5911771428553034,0.5854730186608396,0.5880423875567391,710.9737375631531
2026-05-07 07:00:00,0.5880423875567391,0.5859404640948459,0.5816256687619378,0.5830649028189407,706.3221343076182
2026-05-07 08:00:00,0.5830649028189407,0.5823902979403259,0.5802375527925032,0.5814026218516851,508.7283504953627
2026-05-07 09:00:00,0.5814026218516851,0.5823072247730292,0.5783559335933997,0.5787999083368303,357.4289923454745
2026-05-07 10:00:00,0.5787999083368303,0.5761865302778663,0.5743931967151779,0.574807379560212,227.72038277537854
2026-05-07 11:00:00,0.574807379560212,0.5776170497893605,0.5747683644285343,0.574938503540682,438.2003737981386
2026-05-07 12:00:00,0.574938503540682,0.5672172472432466,0.5631263786789205,0.5646843377001446,625.0512999743303
2026-05-07 13:00:00,0.5646843377001446,0.5649095873331104,0.5629132993184037,0.5634273852109332,464.85518536347536
2026-05-07 14:00:00,0.5634273852109332,0.5633713242668118,0.562774513986516,0.563060133492722,101.7141451184056
2026-05-07 15:00:00,0.563060133492722,0.5581579476148841,0.5575163872170191,0.5577169054043729,571.3630728305935
2026-05-07 16:00:00,0.5577169054043729,0.5661534126250496,0.5605420404024604,0.5636446652000047,585.5781570959075
2026-05-07 17:00:00,0.5636446652000047,0.5630074232494116,0.5593087863825569,0.5612928693660185,357.6343595761313
2026-05-07 18:00:00,0.5612928693660185,0.561940847825901,0.5597806335883074,0.5603493499316904,599.0497621864829
2026-05-07 19:00:00,0.5603493499316904,0.5583730615370478,0.5565295722871454,0.5580200503366792,518.6276383061879
2026-05-07 20:00:00,0.5580200503366792,0.5615643381064637,0.5560819545172704,0.5576903786427286,306.67767672271714
2026-05-07 21:00:00,0.5576903786427286,0.5646475733161097,0.5589212733163529,0.562809350892782,670.8331494327622
2026-05-07 22:00:00,0.562809350892782,0.5745835803818672,0.570601569961342,0.5726255717496558,242.98731267355433
2026-05-07 23:00:00,0.5726255717496558,0.5778935443166854,0.5753812916892813,0.5756106775310961,394.2960927827017
2026-05-08 00:00:00,0.5756106775310961,0.5812897938777286,0.5792669137663483,0.579999639200671,378.87224919304924
2026-05-08 01:00:00,0.579999639200671,0.5870835590187004,0.5863590099667998,0.5869986229082479,289.983707139453
2026-05-08 02:00:00,0.5869986229082479,0.5898548294402319,0.585947791001585,0.5880103626984591,455.5554971093332
2026-05-08 03:00:00,0.5880103626984591,0.5952522745600188,0.5928642244477637,0.5944973909619883,681.3986744073354
2026-05-08 04:00:00,0.5944973909619883,0.5994482155308898,0.5966487228258605,0.5977921602465556,664.5411142797582
2026-05-08 05:00:00,0.5977921602465556,0.5990027149270318,0.5968970981203402,0.598383017814791,538.8653288052647
2026-05-08 06:00:00,0.598383017814791,0.6054759789728477,0.5970528179940678,0.5998402886376328,204.7175035359621
2026-05-08 07:00:00,0.5998402886376328,0.5933709103121579,0.5922101612206976,0.5922290775961352,236.42217396918593
2026-05-08 08:00:00,0.5922290775961352,0.5936225959667467,0.5923415220187382,0.5934294585321522,431.15499727526606
2026-05-08 09:00:00,0.5934294585321522,0.5884057892140167,0.5868197450401763,0.5870395051301716,397.94188759923355
2026-05-08 10:00:00,0.5870395051301716,0.5831159866094088,0.5790302091196542,0.5803870645044781,330.5533502143079
2026-05-08 11:00:00,0.5803870645044781,0.5826519483614117,0.5804586038502648,0.5811595805035847,864.4809586104536
2026-05-08 12:00:00,0.5811595805035847,0.5780045562835727,0.5748130779076462,0.5766334720284433,420.8784443655395
2026-05-08 13:00:00,0.5766334720284433,0.5775338539452867,0.574027955403455,0.5765932265737176,501.179888978848
2026-05-08 14:00:00,0.5765932265737176,0.5795916227710147,0.5747746728151641,0.5771406972976183,598.9376798462226
2026-05-08 15:00:00,0.5771406972976183,0.5779118210805915,0.5778510249282216,0.5778691314110506,412.39572249646
2026-05-08 16:00:00,0.5778691314110506,0.5757690178502877,0.574115456368022,0.5742119487992523,1137.3142799995044
2026-05-08 17:00:00,0.5742119487992523,0.5784230411916176,0.5764224759730987,0.5778240170961347,276.9539035121915
2026-05-08 18:00:00,0.5778240170961347,0.57780965073152,0.5749700605422798,0.5774516448133522,316.57854050142333
2026-05-08 19:00:00,0.5774516448133522,0.581161542558664,0.5758468871839675,0.579225714534176,276.6822435946589
2026-05-08 20:00:00,0.579225714534176,0.574676002350555,0.5728499820666233,0.5743834240287053,753.7519345241128
2026-05-08 21:00:00,0.5743834240287053,0.5753460635780405,0.5724754726771094,0.5736553993833599,556.0367280359333
2026-05-08 22:00:00,0.5736553993833599,0.579095162776921,0.5761221941767664,0.5780670861346766,324.5174257182172
2026-05-08 23:00:00,0.5780670861346766,0.5828903460769145,0.5788404414684378,0.5819946011633926,285.5592248152582
2026-05-09 00:00:00,0.5819946011633926,0.5809371269657936,0.5769025269688073,0.5787439330857986,702.0160031254966
2026-05-09 01:00:00,0.5787439330857986,0.5781004827557654,0.5757499147906057,0.576526447840035,466.22814046396206
2026-05-09 02:00:00,0.576526447840035,0.5731658425612549,0.5718463989960877,0.5725387439222512,709.2210020253727
2026-05-09 03:00:00,0.5725387439222512,0.5723004290065319,0.5696455303006991,0.5699026277255587,393.8382372696149
2026-05-09 04:00:00,0.5699026277255587,0.5647797253684467,0.5622976724604601,0.5643372562729535,495.027902156716
2026-05-09 05:00:00,0.5643372562729535,0.5656183483461723,0.5613153318136155,0.5637803998969966,454.9061173187266
